2025-08-23 16:20:49,227 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,227 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,227 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,227 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,227 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,228 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,228 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,228 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,228 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,229 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,229 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,229 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,229 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,229 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,230 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,230 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,230 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,230 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,230 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.29:65287
2025-08-23 16:20:49,230 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,231 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:20:49,231 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.29:65287
2025-08-23 16:20:49,231 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:20:49,231 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Manual discovery broadcast sent to network
2025-08-23 16:20:49,231 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,231 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Manual discovery broadcast sent to network
2025-08-23 16:20:49,232 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,232 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,232 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,232 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,232 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,232 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,233 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,233 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,233 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,233 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,233 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,233 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,234 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,234 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,234 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,234 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,235 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,235 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,235 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,235 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,235 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,236 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,236 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,236 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,236 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,236 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,236 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,237 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,237 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,237 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,237 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,237 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,237 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:49,238 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:20:49,238 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:50,718 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:20:50,718 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.29:65287
2025-08-23 16:20:50,719 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:20:50,719 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.29:65287
2025-08-23 16:20:50,719 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:20:50,719 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:20:51,966 | ERROR    | EnhancedRetrievalSystem | error:702 | Failed to connect to 10.28.130.48:5000: HTTPConnectionPool(host='10.28.130.48', port=5000): Max retries exceeded with url: /api/ping (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002634E4E0F90>, 'Connection to 10.28.130.48 timed out. (connect timeout=5)'))
2025-08-23 16:20:51,966 | ERROR    | EnhancedRetrievalSystem | error:702 | ❌ Failed to connect to 10.28.130.48:5000
2025-08-23 16:20:52,031 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:20:52,031 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:20:52,032 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:20:52,032 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:20:52,032 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:20:54,713 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:20:54,713 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.48:55449
2025-08-23 16:20:54,713 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.48:55449
2025-08-23 16:20:54,713 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:20:54,713 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:20:54,713 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:20:56,892 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:20:56,892 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:20:56,892 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:20:56,892 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:20:56,892 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:20:57,446 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:20:57,446 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:00,543 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:00,543 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:01,894 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:01,894 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:01,894 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:01,894 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:01,895 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:05,779 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:21:05,779 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:21:05,779 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.29:65287
2025-08-23 16:21:05,779 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.29:65287
2025-08-23 16:21:05,779 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:21:05,779 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: Mlee (10.28.130.29)
2025-08-23 16:21:06,885 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:06,885 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:06,885 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:06,885 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:06,885 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:09,664 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:21:09,664 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:21:09,664 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.48:55449
2025-08-23 16:21:09,664 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 10.28.130.48:55449
2025-08-23 16:21:09,664 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:21:09,664 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Discovered node: domanhdung (10.28.130.48)
2025-08-23 16:21:11,887 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:11,887 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:11,887 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:11,887 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:11,887 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:12,447 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:12,447 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:15,544 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:15,544 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:16,883 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:16,883 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:16,883 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:16,883 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:16,883 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:21,902 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:21,902 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:21,902 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:21,902 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:21,902 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:26,910 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:26,910 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:26,910 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:26,910 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:26,910 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:27,448 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:27,448 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:30,544 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:30,544 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:31,913 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:31,913 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:31,913 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:31,913 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:31,913 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:36,922 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:36,922 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:36,922 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:36,922 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:36,922 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:41,912 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:41,912 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:41,912 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:41,912 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:41,912 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:42,449 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:42,449 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:45,545 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:45,545 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:21:46,928 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:46,928 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:46,928 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:46,928 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:46,928 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:51,931 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:51,931 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:51,931 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:51,931 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:51,931 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:56,944 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:21:56,944 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:21:56,944 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:21:56,944 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:21:56,944 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:21:57,450 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:21:57,450 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:22:00,546 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:22:00,546 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:22:01,956 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:22:01,956 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:22:01,956 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:22:01,956 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:22:01,956 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:22:06,950 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:22:06,950 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:22:06,950 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:22:06,950 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:22:06,950 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:22:11,958 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:22:11,959 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:22:11,961 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:22:11,962 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:22:11,962 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:22:12,450 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:22:12,450 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:22:15,548 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:22:15,548 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:22:16,970 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:22:16,970 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:22:16,970 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:22:16,970 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:22:16,970 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:22:21,966 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:22:21,966 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:22:21,966 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:22:21,966 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:22:21,966 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:22:26,972 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:22:26,972 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:22:26,972 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:22:26,972 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
